Sample,X(ms) [01.01.2012 00:38:27 038 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
3938,1325378346421.397384,0,6.90000009536743,-0.20001220703125,3663.5,306.448089599609,-1.59772741794586
3939,1325378346431.393528,0,6.80000019073486,-0.20001220703125,3666.5,299.638153076172,1.93409085273743
3940,1325378346441.407160,0,6.80000019073486,-0.600006103515625,3670.3,299.168487548828,-0.504545450210571
3941,1325378346451.330248,0,6.80000019073486,-0.600006103515625,3673.3,299.051086425781,-0.8829545378685
3942,1325378346461.453392,0,6.80000019073486,-0.600006103515625,3676.2,299.168487548828,-0.420454531908035
3943,1325378346475.172120,0,6.80000019073486,-0.600006103515625,3679.2,299.168487548828,-0.420454531908035
3944,1325378346481.393496,0,6.5,-0.899993896484375,3682.5,291.654052734375,0.840909063816071
3945,1325378346491.346632,0,6.5,-0.899993896484375,3685.5,291.654052734375,0.840909063816071
3946,1325378346501.426608,0,6.5,-0.899993896484375,3688.5,294.82421875,0.798863708972931
3947,1325378346511.314424,0,6.5,-0.899993896484375,3691.5,298.229187011719,-0.58863639831543
3948,1325378346521.394472,0,6.30000019073486,-1,3694.3,302.690887451172,-0.0840909034013748
3949,1325378346531.439320,0,6.30000019073486,-1,3697.3,302.221221923828,-1.26136350631714
3950,1325378346541.359624,0,6.30000019073486,-1,3700.3,303.277954101563,-1.30340898036957
3951,1325378346551.425984,0,6.19999980926514,-1.10000610351563,3703.3,298.581420898438,-0.378409117460251
3952,1325378346561.395832,0,6,-1.39999389648438,3705.4,298.581420898438,-0.378409117460251
3953,1325378346575.117720,0,6,-1.39999389648438,3708.3,298.111785888672,-0.630681753158569
3954,1325378346581.355736,0,6,-1.5,3711.3,293.650085449219,-0.462499976158142
3955,1325378346591.379776,0,6,-1.5,3711.3,297.759521484375,-2.18636345863342
3956,1325378346601.404944,0,6.30000019073486,-1,3717.5,296.585418701172,-0.0840909034013748
3957,1325378346611.359256,0,6.19999980926514,-1,3720.5,300.577453613281,-1.42954552173615
3958,1325378346621.380592,0,6.19999980926514,-1,3723.5,301.516754150391,-0.672727227210999
3959,1325378346631.360120,0,6.19999980926514,-1,3723.5,302.573486328125,-0.630681753158569
3960,1325378346641.374224,0,6.40000009536743,-0.899993896484375,3728.7,303.043121337891,-1.13522732257843
3961,1325378346651.316936,0,6.40000009536743,-0.899993896484375,3731.6,302.103820800781,-0.967045426368713
3962,1325378346661.378448,0,6.40000009536743,-0.899993896484375,3734.5,297.759521484375,-0.504545450210571
3963,1325378346674.994880,0,6.40000009536743,-0.899993896484375,3737.4,297.172485351563,-0.546590864658356
3964,1325378346681.423304,0,7.09999990463257,-0.899993896484375,3740.6,297.524719238281,-0.756818234920502
3965,1325378346691.342096,0,7.09999990463257,-0.899993896484375,3743.5,297.524719238281,-0.756818234920502
3966,1325378346701.372824,0,7.09999990463257,-0.899993896484375,3746.4,300.694854736328,-0.630681753158569
3967,1325378346711.371680,0,7.09999990463257,-0.899993896484375,3746.4,300.812286376953,-0.252272725105286
3968,1325378346721.356120,0,7.40000009536743,-0.5,3753.1,302.338653564453,-0.546590864658356
3969,1325378346731.349048,0,7.40000009536743,-0.5,3756,304.569488525391,-1.09318172931671
3970,1325378346741.403568,0,7.5,-0.399993896484375,3759,300.460021972656,-0.294318199157715
3971,1325378346751.437840,0,7.5,-0.399993896484375,3759,301.516754150391,-0.924999952316284
3972,1325378346761.470368,0,7.59999990463257,-0.899993896484375,3764.4,297.172485351563,-0.378409117460251
3973,1325378346775.153144,0,7.59999990463257,-0.899993896484375,3767.3,297.172485351563,-0.378409117460251
3974,1325378346781.342928,0,7.69999980926514,-0.899993896484375,3770.2,299.872985839844,-0.756818234920502
3975,1325378346791.327640,0,7.69999980926514,-0.899993896484375,3773.1,299.872985839844,-0.756818234920502
3976,1325378346801.411472,0,7.5,-0.29998779296875,3776.8,298.698852539063,0.252272725105286
3977,1325378346811.423120,0,7.5,-0.29998779296875,3779.8,298.111785888672,0.0420454517006874
3978,1325378346821.474016,0,7.59999990463257,-0.20001220703125,3782.8,300.694854736328,-0.798863708972931
3979,1325378346831.333928,0,7.59999990463257,-0.20001220703125,3785.8,300.694854736328,-0.798863708972931
3980,1325378346841.324760,0,7.69999980926514,-0.899993896484375,3788.4,302.103820800781,-1.30340898036957
3981,1325378346851.455080,0,7.69999980926514,-0.899993896484375,3791.3,302.573486328125,0.378409117460251
3982,1325378346861.372544,0,7.80000019073486,-0.899993896484375,3794.3,301.751586914063,0.16818180680275
3983,1325378346875.073320,0,7.80000019073486,-0.899993896484375,3797.3,300.107788085938,-0.16818180680275
3984,1325378346881.313072,0,7.90000009536743,-0.600006103515625,3799.7,301.751586914063,-1.00909090042114
3985,1325378346891.403880,0,8,-0.600006103515625,3802.6,301.751586914063,-1.00909090042114
3986,1325378346901.389304,0,8,-0.600006103515625,3805.5,299.168487548828,-0.0840909034013748
3987,1325378346911.439352,0,8.10000038146973,-0.600006103515625,3808.4,299.990386962891,0.294318199157715
3988,1325378346921.438128,0,7.80000019073486,-0.5,3812.3,299.990386962891,0.294318199157715
3989,1325378346931.330184,0,7.90000009536743,-0.5,3815.2,299.4033203125,-0.420454531908035
3990,1325378346941.357424,0,7.90000009536743,-0.399993896484375,3818.2,299.755554199219,0.210227265954018
3991,1325378346951.371464,0,7.90000009536743,-0.399993896484375,3821.2,300.694854736328,0.0420454517006874
3992,1325378346961.349608,0,7.90000009536743,-1,3823.7,302.808288574219,-0.462499976158142
3993,1325378346975.071040,0,8,-1,3826.6,299.168487548828,0.16818180680275
3994,1325378346981.390616,0,8,-1,3829.5,299.051086425781,-0.630681753158569
3995,1325378346991.395152,0,8,-1.10000610351563,3832.4,299.051086425781,-0.630681753158569
3996,1325378347001.564896,0,8,-0.29998779296875,3836.1,294.941619873047,0.252272725105286
3997,1325378347011.360152,0,8.10000038146973,-0.29998779296875,3839,297.055053710938,-1.17727279663086
3998,1325378347021.407336,0,8.10000038146973,-0.20001220703125,3842,296.702819824219,-0.0420454517006874
3999,1325378347031.424432,0,8.10000038146973,-0.20001220703125,3842,299.520721435547,-1.47159099578857
4000,1325378347041.426440,0,8.30000019073486,-0.79998779296875,3847.7,301.751586914063,-0.420454531908035
4001,1325378347051.387952,0,8.30000019073486,-0.79998779296875,3850.7,299.990386962891,0.126136362552643
4002,1325378347061.404856,0,8.39999961853027,-0.79998779296875,3853.6,298.698852539063,-0.336363613605499
4003,1325378347075.042080,0,8.39999961853027,-0.899993896484375,3856.6,300.460021972656,-0.294318199157715
4004,1325378347081.387528,0,8.5,-0.399993896484375,3859.2,299.638153076172,-0.420454531908035
4005,1325378347091.361192,0,8.60000038146973,-0.399993896484375,3862.1,299.638153076172,-0.420454531908035
4006,1325378347101.406272,0,8.60000038146973,-0.399993896484375,3865,297.642120361328,-0.210227265954018
4007,1325378347111.377168,0,8.60000038146973,-0.399993896484375,3865,295.293853759766,1.72386360168457
4008,1325378347121.425592,0,8.80000019073486,-0.29998779296875,3871.2,300.812286376953,-1.00909090042114
4009,1325378347131.363760,0,8.89999961853027,-0.29998779296875,3874.1,300.342620849609,0.504545450210571
4010,1325378347141.357328,0,8.89999961853027,-0.20001220703125,3877.1,300.342620849609,0.504545450210571
4011,1325378347151.581496,0,8.89999961853027,-0.20001220703125,3880,300.577453613281,0.504545450210571
4012,1325378347161.392080,0,8.69999980926514,-0.399993896484375,3882.4,298.933654785156,-0.336363613605499
4013,1325378347174.997600,0,8.80000019073486,-0.399993896484375,3885.3,301.868988037109,-0.378409117460251
4014,1325378347181.375560,0,8.80000019073486,-0.399993896484375,3888.2,301.634155273438,0.378409117460251
4015,1325378347191.459104,0,8.80000019073486,-0.399993896484375,3891.1,305.273986816406,-1.59772741794586
4016,1325378347201.457968,0,8.69999980926514,0.100000001490116,3894.8,305.273986816406,-1.59772741794586
4017,1325378347211.326528,0,8.69999980926514,0.100000001490116,3897.7,300.9296875,0.378409117460251
4018,1325378347221.333848,0,8.69999980926514,0.100000001490116,3900.7,300.9296875,0.378409117460251
4019,1325378347231.348840,0,8.69999980926514,0.100000001490116,3903.6,300.342620849609,0.756818234920502
4020,1325378347241.375552,0,9,-0.20001220703125,3906.4,301.164520263672,0.630681753158569
4021,1325378347251.393512,0,9.10000038146973,-0.20001220703125,3909.4,297.524719238281,0.672727227210999
4022,1325378347261.393408,0,9.10000038146973,-0.20001220703125,3912.3,297.524719238281,0.672727227210999
4023,1325378347274.990296,0,9.10000038146973,-0.20001220703125,3915.2,299.638153076172,-0.58863639831543
4024,1325378347281.459944,0,9.19999980926514,-0.20001220703125,3919,297.289886474609,-0.924999952316284
4025,1325378347291.324696,0,9.19999980926514,-0.20001220703125,3922,297.289886474609,-0.924999952316284
4026,1325378347301.548512,0,9.30000019073486,-0.20001220703125,3925,295.176452636719,0.840909063816071
4027,1325378347311.377168,0,9.30000019073486,-0.20001220703125,3928,297.407287597656,0.210227265954018
4028,1325378347321.357488,0,9.30000019073486,0.100000001490116,3930.7,298.111785888672,0.294318199157715
4029,1325378347331.360816,0,9.30000019073486,0.100000001490116,3933.7,301.986419677734,-0.252272725105286
4030,1325378347341.345464,0,9.30000019073486,0.100000001490116,3936.7,301.986419677734,-0.252272725105286
4031,1325378347351.361152,0,9.30000019073486,0.100000001490116,3939.6,300.460021972656,0.546590864658356
4032,1325378347361.455824,0,9,0,3941.7,301.047088623047,0.672727227210999
4033,1325378347375.171896,0,9,0,3944.6,300.812286376953,0.756818234920502
4034,1325378347381.310136,0,9,0,3947.6,302.103820800781,-0.126136362552643
4035,1325378347391.333040,0,9,0,3950.5,302.103820800781,-0.126136362552643
4036,1325378347401.358136,0,8.89999961853027,0,3954.2,301.399353027344,0.210227265954018
4037,1325378347411.343232,0,8.89999961853027,0,3957.1,302.690887451172,0
4038,1325378347421.357944,0,8.89999961853027,0,3960.1,301.634155273438,0.630681753158569
4039,1325378347431.315672,0,8.89999961853027,0,3963.1,302.573486328125,0.462499976158142
4040,1325378347441.375184,0,8.80000019073486,-0.20001220703125,3965.8,299.168487548828,0.672727227210999
4041,1325378347451.537424,0,8.80000019073486,-0.20001220703125,3968.8,299.168487548828,0.420454531908035
4042,1325378347461.388896,0,8.80000019073486,-0.20001220703125,3971.7,298.464019775391,0.58863639831543
4043,1325378347475.021744,0,8.80000019073486,-0.20001220703125,3974.6,295.646087646484,0
4044,1325378347481.437216,0,8.69999980926514,-0.20001220703125,3978.4,297.055053710938,0.0840909034013748
4045,1325378347491.374912,0,8.69999980926514,-0.20001220703125,3981.4,297.055053710938,0.0840909034013748
4046,1325378347501.358912,0,8.69999980926514,-0.20001220703125,3984.4,298.111785888672,0.462499976158142
4047,1325378347511.389808,0,8.60000038146973,-0.20001220703125,3987.4,298.933654785156,0.16818180680275
4048,1325378347521.324408,0,8.69999980926514,0,3990.2,298.698852539063,-0.0840909034013748
4049,1325378347531.359664,0,8.69999980926514,0,3993.2,300.107788085938,0.420454531908035
4050,1325378347541.377720,0,8.69999980926514,0,3996.2,301.986419677734,0.504545450210571
4051,1325378347551.377816,0,8.69999980926514,0,3999.2,302.808288574219,0.0420454517006874
4052,1325378347561.395824,0,8.39999961853027,0,4001.6,302.103820800781,0.294318199157715
4053,1325378347575.021088,0,8.39999961853027,0,4004.6,304.099853515625,0.16818180680275
4054,1325378347581.376928,0,8.39999961853027,0,4007.5,299.168487548828,0.924999952316284
4055,1325378347591.339792,0,8.39999961853027,0,4010.5,299.168487548828,0.924999952316284
4056,1325378347601.502944,0,8.5,0.5,4013.9,302.573486328125,0.0420454517006874
4057,1325378347611.423968,0,8.5,0.5,4016.9,300.577453613281,0
4058,1325378347621.409792,0,8.5,0.5,4019.9,300.577453613281,0
4059,1325378347631.374776,0,8.5,0.5,4022.8,298.346588134766,0.462499976158142
4060,1325378347641.347904,0,8.5,-0.100006103515625,4025.7,300.107788085938,0.336363613605499
4061,1325378347651.307640,0,8.5,-0.100006103515625,4028.7,300.225219726563,1.38749992847443
4062,1325378347661.394016,0,8.5,-0.100006103515625,4031.6,297.994354248047,0.924999952316284
4063,1325378347675.039864,0,8.5,0,4034.6,299.285919189453,1.21931827068329
4064,1325378347681.439576,0,8.19999980926514,0.100000001490116,4037.8,297.172485351563,0.126136362552643
4065,1325378347691.374872,0,8.19999980926514,0.100000001490116,4040.8,297.172485351563,0.126136362552643
4066,1325378347701.404976,0,8.19999980926514,0.100000001490116,4043.8,298.229187011719,1.513636469841
4067,1325378347711.308872,0,8.19999980926514,0.100000001490116,4046.8,296.585418701172,0.16818180680275
4068,1325378347721.333400,0,8,-0.600006103515625,4049.5,298.229187011719,0.840909063816071
4069,1325378347731.408696,0,8,-0.600006103515625,4052.5,297.994354248047,-0.0840909034013748
4070,1325378347741.375152,0,8,-0.600006103515625,4055.5,299.755554199219,-0.126136362552643
4071,1325378347751.583256,0,8,-0.600006103515625,4058.5,299.520721435547,0.294318199157715
4072,1325378347761.379904,0,7.80000019073486,-0.79998779296875,4060.9,301.281921386719,-0.840909063816071
4073,1325378347775.040312,0,7.80000019073486,-0.79998779296875,4063.8,301.751586914063,0.336363613605499
4074,1325378347781.365576,0,7.80000019073486,-0.899993896484375,4066.8,302.808288574219,-0.378409117460251
4075,1325378347791.395176,0,7.69999980926514,-0.899993896484375,4069.7,302.808288574219,-0.378409117460251
4076,1325378347801.454440,0,7.69999980926514,-0.100006103515625,4072.8,302.808288574219,-0.630681753158569
4077,1325378347811.357560,0,7.69999980926514,-0.100006103515625,4075.8,303.277954101563,-1.38749992847443
4078,1325378347821.390928,0,7.59999990463257,-0.100006103515625,4078.7,302.338653564453,0.0420454517006874
4079,1325378347831.376888,0,7.59999990463257,0,4081.7,302.103820800781,-0.714772760868073
4080,1325378347841.348848,0,7.59999990463257,-0.600006103515625,4084.7,299.520721435547,1.21931827068329
4081,1325378347851.358384,0,7.59999990463257,-0.600006103515625,4087.6,302.808288574219,-0.714772760868073
4082,1325378347861.404240,0,7.59999990463257,-0.600006103515625,4090.5,298.229187011719,0.840909063816071
4083,1325378347875.105856,0,7.5,-0.600006103515625,4093.5,300.460021972656,-0.546590864658356
4084,1325378347881.328048,0,7.30000019073486,-0.399993896484375,4097,295.176452636719,0.504545450210571
4085,1325378347891.308056,0,7.30000019073486,-0.399993896484375,4100,295.176452636719,0.504545450210571
4086,1325378347901.552248,0,7.30000019073486,-0.399993896484375,4103,298.229187011719,-0.252272725105286
4087,1325378347911.437632,0,7.19999980926514,-0.399993896484375,4105.9,298.229187011719,-0.252272725105286
4088,1325378347921.391072,0,7.40000009536743,-0.399993896484375,4108.8,296.820220947266,-1.00909090042114
4089,1325378347931.308568,0,7.40000009536743,-0.399993896484375,4111.7,297.994354248047,-0.420454531908035
4090,1325378347941.360808,0,7.40000009536743,-0.399993896484375,4114.7,297.876953125,-0.210227265954018
4091,1325378347951.437376,0,7.40000009536743,-0.399993896484375,4117.7,302.808288574219,-0.294318199157715
4092,1325378347961.455992,0,6.90000009536743,-0.399993896484375,4120.3,300.107788085938,0.504545450210571
4093,1325378347975.070320,0,6.90000009536743,-0.399993896484375,4123.2,300.577453613281,0
4094,1325378347981.408744,0,6.90000009536743,-0.399993896484375,4126.2,302.925720214844,0.0840909034013748
4095,1325378347991.377104,0,6.80000019073486,-0.399993896484375,4129.1,302.925720214844,0.0840909034013748
4096,1325378348001.404888,0,7,-0.20001220703125,4131.8,300.225219726563,-0.630681753158569
4097,1325378348011.395328,0,7,-0.20001220703125,4134.7,300.577453613281,0.252272725105286
4098,1325378348021.423304,0,7,-0.20001220703125,4137.6,299.872985839844,0.336363613605499
4099,1325378348031.422336,0,6.90000009536743,-0.20001220703125,4140.6,299.872985839844,0.336363613605499
4100,1325378348041.408824,0,7.09999990463257,-0.399993896484375,4143.5,303.630187988281,-0.840909063816071
4101,1325378348051.571096,0,7.09999990463257,-0.399993896484375,4146.5,302.221221923828,0.252272725105286
4102,1325378348061.410672,0,7.09999990463257,-0.399993896484375,4149.4,301.986419677734,0.336363613605499
4103,1325378348075.117856,0,7,-0.399993896484375,4152.3,302.573486328125,-0.210227265954018
4104,1325378348081.455808,0,6.90000009536743,-0.399993896484375,4155.6,301.164520263672,0.8829545378685
4105,1325378348091.425968,0,6.90000009536743,-0.399993896484375,4158.5,301.164520263672,0.8829545378685
4106,1325378348101.405376,0,6.90000009536743,-0.399993896484375,4161.4,299.168487548828,1.17727279663086
4107,1325378348111.392072,0,6.90000009536743,-0.399993896484375,4164.3,303.395355224609,-1.00909090042114
4108,1325378348121.373464,0,6.90000009536743,-0.79998779296875,4167.6,303.747589111328,-0.294318199157715
4109,1325378348131.359896,0,6.90000009536743,-0.79998779296875,4170.5,301.986419677734,0.504545450210571
4110,1325378348141.373392,0,6.90000009536743,-0.79998779296875,4173.5,299.285919189453,0.8829545378685
4111,1325378348151.375536,0,6.90000009536743,-0.899993896484375,4176.4,295.998352050781,0.630681753158569
4112,1325378348161.388912,0,6.69999980926514,-0.79998779296875,4180.1,297.289886474609,-0.924999952316284
4113,1325378348175.147624,0,6.69999980926514,-0.79998779296875,4183.1,290.832153320313,1.21931827068329
4114,1325378348181.376136,0,6.59999990463257,-0.899993896484375,4186,289.188385009766,0.546590864658356
4115,1325378348191.313752,0,6.59999990463257,-0.899993896484375,4189,289.188385009766,0.546590864658356
4116,1325378348201.586264,0,6.40000009536743,-0.5,4192.5,291.066986083984,1.30340898036957
4117,1325378348211.391104,0,6.30000019073486,-0.5,4195.5,299.990386962891,-1.97613608837128
4118,1325378348221.315920,0,6.30000019073486,-0.5,4198.5,299.990386962891,-1.97613608837128
4119,1325378348231.358888,0,6.30000019073486,-0.5,4201.5,300.812286376953,-2.60681796073914
4120,1325378348241.458232,0,6.40000009536743,-1,4202.9,299.168487548828,-0.504545450210571
4121,1325378348251.341008,0,6.40000009536743,-1.10000610351563,4205.9,301.516754150391,-2.60681796073914
4122,1325378348261.439384,0,6.40000009536743,-1.10000610351563,4208.8,300.9296875,-0.798863708972931
4123,1325378348275.056112,0,6.30000019073486,-1.10000610351563,4211.8,302.221221923828,-1.26136350631714
4124,1325378348281.393304,0,6.69999980926514,-0.5,4214.8,299.755554199219,-0.546590864658356
4125,1325378348291.373592,0,6.69999980926514,-0.5,4217.8,298.933654785156,-0.840909063816071
4126,1325378348301.425960,0,6.69999980926514,-0.5,4220.8,300.460021972656,-1.13522732257843
4127,1325378348311.391192,0,6.69999980926514,-0.5,4223.8,298.816253662109,-0.294318199157715
4128,1325378348321.407728,0,7.59999990463257,-0.100006103515625,4226.1,300.812286376953,-1.26136350631714
4129,1325378348331.375000,0,7.59999990463257,-0.100006103515625,4229.1,297.642120361328,0.126136362552643
4130,1325378348341.358136,0,7.59999990463257,-0.100006103515625,4232,301.516754150391,-0.58863639831543
4131,1325378348351.541696,0,7.59999990463257,-0.100006103515625,4232,300.225219726563,0.210227265954018
4132,1325378348361.377584,0,8.60000038146973,-0.70001220703125,4238.1,299.051086425781,0.714772760868073
4133,1325378348375.100488,0,8.69999980926514,-0.70001220703125,4241,301.281921386719,0.0840909034013748
4134,1325378348381.377008,0,8.80000019073486,-0.70001220703125,4243.9,301.281921386719,0.0840909034013748
4135,1325378348391.328280,0,8.80000019073486,-0.70001220703125,4243.9,301.281921386719,0.0840909034013748
4136,1325378348401.439440,0,8.80000019073486,-0.100006103515625,4249.7,305.743621826172,0.252272725105286
4137,1325378348411.459120,0,9,-0.100006103515625,4252.7,307.03515625,0.630681753158569
4138,1325378348421.377456,0,9,0,4255.6,310.205322265625,-0.924999952316284
4139,1325378348431.345768,0,9.19999980926514,0,4258.6,311.144622802734,-0.58863639831543
4140,1325378348441.347840,0,8.89999961853027,-0.70001220703125,4261.8,313.610290527344,-1.30340898036957
4141,1325378348451.359424,0,9.10000038146973,-0.70001220703125,4264.7,310.909790039063,0.756818234920502
4142,1325378348461.405328,0,9.10000038146973,-0.70001220703125,4267.7,304.452087402344,0.0420454517006874
4143,1325378348475.008728,0,9.19999980926514,-0.70001220703125,4270.6,298.933654785156,-0.252272725105286
4144,1325378348481.406000,0,8.60000038146973,0,4275.1,294.354553222656,0.294318199157715
4145,1325378348491.375512,0,8.60000038146973,0,4278.1,294.354553222656,0.294318199157715
4146,1325378348501.614512,0,8.69999980926514,0,4281.1,297.524719238281,-0.16818180680275
4147,1325378348511.341536,0,8.69999980926514,0,4284,297.524719238281,-0.16818180680275
4148,1325378348521.377888,0,8.10000038146973,-0.399993896484375,4287.9,294.706787109375,0.756818234920502
4149,1325378348531.348328,0,8.10000038146973,-0.399993896484375,4291,295.880920410156,0.924999952316284
4150,1325378348541.357320,0,8.10000038146973,-0.399993896484375,4294,291.771484375,2.1443178653717
4151,1325378348551.357912,0,8.10000038146973,-0.399993896484375,4297,288.953552246094,2.39659070968628
4152,1325378348561.426696,0,7.59999990463257,-1,4299.4,288.483917236328,1.47159099578857
4153,1325378348575.071712,0,7.5,-1,4302.5,288.483917236328,1.47159099578857
4154,1325378348581.393072,0,7.5,-1.10000610351563,4305.5,296.467987060547,-0.967045426368713
4155,1325378348591.376944,0,7.5,-1.10000610351563,4308.5,296.467987060547,-0.967045426368713
4156,1325378348601.389936,0,7.40000009536743,-0.399993896484375,4310.1,300.460021972656,-1.55568194389343
4157,1325378348611.421056,0,7.40000009536743,-0.399993896484375,4313.1,300.342620849609,-2.10227274894714
4158,1325378348621.437360,0,7.40000009536743,-0.399993896484375,4316,300.342620849609,-2.10227274894714
4159,1325378348631.378072,0,7.40000009536743,-0.399993896484375,4319,300.9296875,-2.22840881347656
4160,1325378348641.440424,0,7.80000019073486,-1,4319.9,296.467987060547,1.72386360168457
4161,1325378348651.568872,0,7.80000019073486,-1,4322.7,298.581420898438,-3.06931805610657
4162,1325378348661.356000,0,7.80000019073486,-1.10000610351563,4325.6,294.471984863281,-0.0840909034013748
4163,1325378348674.997616,0,7.69999980926514,-1.10000610351563,4328.4,293.767486572266,-2.35454559326172
4164,1325378348681.390992,0,8.89999961853027,-0.399993896484375,4332.1,298.933654785156,-0.924999952316284
4165,1325378348691.357064,0,8.89999961853027,-0.399993896484375,4334.9,298.933654785156,-0.924999952316284
4166,1325378348701.489552,0,9,-0.399993896484375,4337.7,305.861022949219,-0.8829545378685
4167,1325378348711.341360,0,9,-0.399993896484375,4337.7,305.861022949219,-0.8829545378685
4168,1325378348721.375272,0,10,0,4343.3,308.326721191406,-2.10227274894714
4169,1325378348731.397736,0,10.1999998092651,0.100000001490116,4346.1,307.269989013672,0.210227265954018
4170,1325378348741.393312,0,10.1999998092651,0.100000001490116,4348.9,311.614288330078,0.756818234920502
4171,1325378348751.423600,0,10.1999998092651,0.100000001490116,4348.9,307.739654541016,1.38749992847443
4172,1325378348761.461032,0,10.3999996185303,0.699999988079071,4356.5,313.610290527344,-1.05113637447357
4173,1325378348775.068368,0,10.5,0.699999988079071,4359.4,313.610290527344,-1.05113637447357
4174,1325378348781.390024,0,10.6000003814697,0.800000011920929,4362.3,305.626220703125,1.38749992847443
4175,1325378348791.327920,0,10.6999998092651,0.800000011920929,4365.2,305.626220703125,1.38749992847443
4176,1325378348801.570592,0,10.6000003814697,0.200000002980232,4369.8,297.876953125,2.90113639831543
4177,1325378348811.344032,0,10.8000001907349,0.300000011920929,4372.8,294.237152099609,2.85909104347229
4178,1325378348821.388856,0,10.8000001907349,0.300000011920929,4375.8,292.593353271484,2.69090890884399
4179,1325378348831.424512,0,11,0.400000005960464,4378.9,293.063018798828,2.18636345863342
4180,1325378348841.407504,0,10,-0.20001220703125,4382.8,296.702819824219,-0.378409117460251
4181,1325378348851.343240,0,10,-0.20001220703125,4385.8,293.650085449219,2.06022715568542
4182,1325378348861.407496,0,10.1000003814697,-0.20001220703125,4388.9,293.2978515625,1.765909075737
4183,1325378348875.156048,0,10.1999998092651,-0.20001220703125,4392,294.002319335938,0.924999952316284
4184,1325378348881.358632,0,8.80000019073486,-0.79998779296875,4394.5,293.767486572266,1.59772741794586
4185,1325378348891.406016,0,8.80000019073486,-0.79998779296875,4397.6,293.767486572266,1.59772741794586
4186,1325378348901.423568,0,8.80000019073486,-0.899993896484375,4400.7,297.407287597656,0.546590864658356
4187,1325378348911.389488,0,8.80000019073486,-0.899993896484375,4403.8,300.812286376953,-0.336363613605499
4188,1325378348921.342104,0,7.59999990463257,-0.79998779296875,4405.1,299.4033203125,-0.924999952316284
4189,1325378348931.409240,0,7.5,-0.79998779296875,4408.2,299.4033203125,-0.420454531908035
4190,1325378348941.409248,0,7.30000019073486,-0.899993896484375,4411.2,298.464019775391,-1.68181812763214
4191,1325378348951.584144,0,7.30000019073486,-0.899993896484375,4414.3,298.346588134766,-0.126136362552643
4192,1325378348961.439456,0,7.59999990463257,-0.600006103515625,4416.4,298.464019775391,-0.840909063816071
4193,1325378348975.173352,0,7.5,-0.600006103515625,4419.4,299.168487548828,-0.840909063816071
4194,1325378348981.437936,0,7.30000019073486,-0.600006103515625,4422.3,301.986419677734,-0.672727227210999
4195,1325378348991.393936,0,7.30000019073486,-0.600006103515625,4425.3,301.986419677734,-0.672727227210999
4196,1325378349001.458112,0,8,-0.399993896484375,4428.3,305.039154052734,-1.17727279663086
4197,1325378349011.339920,0,7.90000009536743,-0.399993896484375,4431.3,301.986419677734,-0.16818180680275
4198,1325378349021.375976,0,7.80000019073486,-0.399993896484375,4434.2,301.986419677734,-0.16818180680275
4199,1325378349031.360048,0,7.80000019073486,-0.399993896484375,4437.2,303.630187988281,-0.924999952316284
4200,1325378349041.358136,0,8.80000019073486,-0.20001220703125,4440.1,300.812286376953,0.840909063816071
4201,1325378349051.455520,0,8.80000019073486,-0.20001220703125,4443.1,307.152587890625,-1.345454454422
4202,1325378349061.440144,0,8.80000019073486,-0.20001220703125,4446,307.152587890625,-1.345454454422
4203,1325378349075.037608,0,8.80000019073486,-0.20001220703125,4449,300.225219726563,0.294318199157715
4204,1325378349081.376464,0,9.39999961853027,-0.20001220703125,4452.7,299.168487548828,1.00909090042114
4205,1325378349091.365568,0,9.39999961853027,-0.20001220703125,4455.6,299.168487548828,1.00909090042114
4206,1325378349101.567576,0,9.5,-0.20001220703125,4458.6,302.4560546875,0
4207,1325378349111.422160,0,9.5,-0.20001220703125,4461.6,297.642120361328,0.8829545378685
4208,1325378349121.316976,0,9.60000038146973,-0.20001220703125,4465,300.694854736328,-0.294318199157715
4209,1325378349131.325168,0,9.69999980926514,-0.20001220703125,4468,296.820220947266,0.924999952316284
4210,1325378349141.359040,0,9.69999980926514,-0.20001220703125,4471,298.933654785156,0
4211,1325378349151.364072,0,9.80000019073486,-0.20001220703125,4474,297.407287597656,-0.546590864658356
4212,1325378349161.406560,0,9.5,0.100000001490116,4477.2,295.763519287109,0.378409117460251
4213,1325378349175.153272,0,9.60000038146973,0.100000001490116,4480.2,292.828186035156,1.68181812763214
4214,1325378349181.427104,0,9.69999980926514,0.100000001490116,4483.2,293.884918212891,1.05113637447357
4215,1325378349191.376880,0,9.69999980926514,0.100000001490116,4486.2,293.884918212891,1.05113637447357
4216,1325378349201.388304,0,8.80000019073486,-0.20001220703125,4488.7,300.812286376953,0
4217,1325378349211.325424,0,8.80000019073486,-0.20001220703125,4491.7,302.808288574219,0.378409117460251
4218,1325378349221.357320,0,8.80000019073486,-0.20001220703125,4494.7,302.808288574219,0.378409117460251
4219,1325378349231.427456,0,8.80000019073486,-0.20001220703125,4497.7,301.868988037109,0.546590864658356
4220,1325378349241.360112,0,8.19999980926514,-0.79998779296875,4499.8,298.933654785156,-1.00909090042114
